left_eye-right_eye,left_eye-nose,left_eye-mouth_left,left_eye-mouth_right,right_eye-left_eye,right_eye-nose,right_eye-mouth_left,right_eye-mouth_right,nose-left_eye,nose-right_eye,nose-mouth_left,nose-mouth_right,mouth_left-left_eye,mouth_left-right_eye,mouth_left-nose,mouth_left-mouth_right,mouth_right-left_eye,mouth_right-right_eye,mouth_right-nose,mouth_right-mouth_left
0.5048498816095,0.4392882081189326,0.4360992164508461,0.7449299015744426,0.5048498816095,0.24629764803568863,0.42600506150432055,0.3782024847655567,0.4392882081189326,0.24629764803568863,0.18226526666284334,0.3060754733721555,0.4360992164508461,0.42600506150432055,0.18226526666284334,0.3993343540301525,0.7449299015744426,0.3782024847655567,0.3060754733721555,0.3993343540301525
0.3321645193805963,0.4186268767151761,0.32995680666736676,0.4624203251928555,0.3321645193805963,0.1914117763021841,0.39188017016126336,0.30376338339448056,0.4186268767151761,0.1914117763021841,0.304257274831834,0.11946298426052841,0.32995680666736676,0.39188017016126336,0.304257274831834,0.2505311808592462,0.4624203251928555,0.30376338339448056,0.11946298426052841,0.2505311808592462
0.3798405882462113,0.23581625815182156,0.4279366572975224,0.6559136875176024,0.3798405882462113,0.20441310803393042,0.4043629915665043,0.40742095451796867,0.23581625815182156,0.20441310803393042,0.2587957209026929,0.4227425531312754,0.4279366572975224,0.4043629915665043,0.2587957209026929,0.3220471556982574,0.6559136875176024,0.40742095451796867,0.4227425531312754,0.3220471556982574
0.4573535739137059,0.3637272587466541,0.424168651383136,0.69257950665949,0.4573535739137059,0.20736561006233792,0.4125618598405151,0.3736757247623989,0.3637272587466541,0.20736561006233792,0.20853885056384433,0.3304246674684109,0.424168651383136,0.4125618598405151,0.20853885056384433,0.3611570970596263,0.69257950665949,0.3736757247623989,0.3304246674684109,0.3611570970596263
0.4655172413793104,0.4481637189873091,0.41624562953942484,0.6945876392994115,0.4655172413793104,0.25389963807349136,0.39141751625957166,0.36039828151745296,0.4481637189873091,0.25389963807349136,0.15442342836068282,0.24929395484803343,0.41624562953942484,0.39141751625957166,0.15442342836068282,0.3571428571428571,0.6945876392994115,0.36039828151745296,0.24929395484803343,0.3571428571428571
0.44128372267976285,0.4116159588130763,0.3690788446386177,0.6882625160067235,0.44128372267976285,0.1965832961129957,0.3828918796425517,0.35328298802274916,0.4116159588130763,0.1965832961129957,0.20089405860024098,0.2766496444512732,0.3690788446386177,0.3828918796425517,0.20089405860024098,0.4070984639012817,0.6882625160067235,0.35328298802274916,0.2766496444512732,0.4070984639012817
0.4462746863033976,0.35671028199156385,0.29682349429371174,0.6750050308829082,0.4462746863033976,0.2158923377219366,0.41092324092782695,0.32253023754538657,0.35671028199156385,0.2158923377219366,0.2043966361588096,0.3207123891938456,0.29682349429371174,0.41092324092782695,0.2043966361588096,0.4844770751288658,0.6750050308829082,0.32253023754538657,0.3207123891938456,0.4844770751288658
0.5170370301067231,0.33879226211956454,0.34521286665845896,0.6174324739002698,0.5170370301067231,0.270805449876917,0.5040679145043704,0.3239032954751714,0.33879226211956454,0.270805449876917,0.2342085503492442,0.27998578910564237,0.34521286665845896,0.5040679145043704,0.2342085503492442,0.39768465191794405,0.6174324739002698,0.3239032954751714,0.27998578910564237,0.39768465191794405
0.47559466844340587,0.33123805356985553,0.40979080850827326,0.7107543300537367,0.47559466844340587,0.28807671975487126,0.42107267380391994,0.37046934949529176,0.33123805356985553,0.28807671975487126,0.14797076862810146,0.3856604720470339,0.40979080850827326,0.42107267380391994,0.14797076862810146,0.3966614009328432,0.7107543300537367,0.37046934949529176,0.3856604720470339,0.3966614009328432
0.3745727432810439,0.47381372046895454,0.4220951847978301,0.616213216602859,0.3745727432810439,0.17008225975221405,0.3665476800193948,0.3680729853893936,0.47381372046895454,0.17008225975221405,0.27768569745396005,0.19860052638773995,0.4220951847978301,0.3665476800193948,0.27768569745396005,0.2675594061603386,0.616213216602859,0.3680729853893936,0.19860052638773995,0.2675594061603386
0.48146983517493563,0.3467006449846471,0.3317112119386967,0.7009237314647997,0.48146983517493563,0.25496029053168273,0.41692590185683687,0.32879331347490987,0.3467006449846471,0.25496029053168273,0.16216538536533434,0.3584567951632049,0.3317112119386967,0.41692590185683687,0.16216538536533434,0.46423468471295987,0.7009237314647997,0.32879331347490987,0.3584567951632049,0.46423468471295987
0.41987075467955937,0.15664732552404537,0.33627229794167934,0.5340402014071638,0.41987075467955937,0.3515366338255507,0.4637765129727744,0.33390566184344983,0.15664732552404537,0.3515366338255507,0.19767215355569845,0.385207381103103,0.33627229794167934,0.4637765129727744,0.19767215355569845,0.3284701457899573,0.5340402014071638,0.33390566184344983,0.385207381103103,0.3284701457899573
0.48049565788678794,0.41400218616573015,0.43240760202297945,0.723613799715407,0.48049565788678794,0.23445307887892103,0.41650504783511993,0.37961865326394095,0.41400218616573015,0.23445307887892103,0.18250882754925696,0.3096594881737351,0.43240760202297945,0.41650504783511993,0.18250882754925696,0.3808758948502089,0.723613799715407,0.37961865326394095,0.3096594881737351,0.3808758948502089
0.39764415293704214,0.37115734650119125,0.5173053470338138,0.7329200058456631,0.39764415293704214,0.266001079907957,0.4466180866055131,0.4692467401389187,0.37115734650119125,0.266001079907957,0.1919925462171325,0.36449602619904403,0.5173053470338138,0.4466180866055131,0.1919925462171325,0.3129839176314756,0.7329200058456631,0.4692467401389187,0.36449602619904403,0.3129839176314756
0.47299642468720865,0.3629466591952445,0.39206082803809167,0.7064422951001437,0.47299642468720865,0.2293746579144551,0.4196536573313695,0.36288932636767673,0.3629466591952445,0.2293746579144551,0.1912087059408125,0.34350587620075285,0.39206082803809167,0.4196536573313695,0.1912087059408125,0.41202179500931546,0.7064422951001437,0.36288932636767673,0.34350587620075285,0.41202179500931546
0.41840677925726866,0.29205169993777713,0.4119276816282945,0.709268732550943,0.41840677925726866,0.23439819480352692,0.3859784891129722,0.3894259173818439,0.29205169993777713,0.23439819480352692,0.1811852104598797,0.41934030004845346,0.4119276816282945,0.3859784891129722,0.1811852104598797,0.3953642973809016,0.709268732550943,0.3894259173818439,0.41934030004845346,0.3953642973809016
0.4556886081706048,0.4046473036663716,0.36026512457328635,0.6712971722944935,0.4556886081706048,0.23963801345938215,0.3886066654797345,0.33170624754988964,0.4046473036663716,0.23963801345938215,0.1633589837554463,0.27096492933931315,0.36026512457328635,0.3886066654797345,0.1633589837554463,0.39702233250620345,0.6712971722944935,0.33170624754988964,0.27096492933931315,0.39702233250620345
0.4413084596788142,0.41461511074437096,0.42004789933394704,0.7010334513521317,0.4413084596788142,0.22641049225185947,0.39402481356372915,0.37537489936325696,0.41461511074437096,0.22641049225185947,0.17293336813878918,0.28721487597101786,0.42004789933394704,0.39402481356372915,0.17293336813878918,0.3732976846282617,0.7010334513521317,0.37537489936325696,0.28721487597101786,0.3732976846282617
0.47126436781609193,0.3974880045825717,0.3729462110699471,0.6677265307111171,0.47126436781609193,0.22389976855919824,0.3923344048553421,0.33154327255757493,0.3974880045825717,0.22389976855919824,0.1723601883801852,0.27031796080193754,0.3729462110699471,0.3923344048553421,0.1723601883801852,0.37224010083098263,0.6677265307111171,0.33154327255757493,0.27031796080193754,0.37224010083098263
0.4769872208543336,0.3322268739270276,0.3986185484925309,0.6734019835306575,0.4769872208543336,0.24121093969422322,0.41245186058612654,0.3490940266608218,0.3322268739270276,0.24121093969422322,0.18405246596638147,0.34138529536839957,0.3986185484925309,0.41245186058612654,0.18405246596638147,0.3593828407700288,0.6734019835306575,0.3490940266608218,0.34138529536839957,0.3593828407700288
0.42947485323480233,0.3457002045071776,0.4197172783574668,0.6565884780776449,0.42947485323480233,0.25096134041087187,0.40809632989155203,0.36831245727668316,0.3457002045071776,0.25096134041087187,0.16124958426728356,0.3127212161836482,0.4197172783574668,0.40809632989155203,0.16124958426728356,0.33288885861780765,0.6565884780776449,0.36831245727668316,0.3127212161836482,0.33288885861780765
0.4647980258238191,0.26626552044707635,0.372491323568881,0.6457661853022473,0.4647980258238191,0.29108102317097534,0.42579312964740795,0.33709908050055576,0.26626552044707635,0.29108102317097534,0.17160608268633645,0.38131354369244513,0.372491323568881,0.42579312964740795,0.17160608268633645,0.37212995517802705,0.6457661853022473,0.33709908050055576,0.38131354369244513,0.37212995517802705
0.47701138749324784,0.38218050743020715,0.3748847878311385,0.6916696021411572,0.47701138749324784,0.21765377148253945,0.45247893157702634,0.3596176841610979,0.38218050743020715,0.21765377148253945,0.2359294425143826,0.3103444131221152,0.3748847878311385,0.45247893157702634,0.2359294425143826,0.4332067629812144,0.6916696021411572,0.3596176841610979,0.3103444131221152,0.4332067629812144
0.44502315563411526,0.39449362962699247,0.4371261848550105,0.7347995314411704,0.44502315563411526,0.26054179026178004,0.38327879293701717,0.39808826245936074,0.39449362962699247,0.26054179026178004,0.12305034514708864,0.34830030069193835,0.4371261848550105,0.38327879293701717,0.12305034514708864,0.3789487850767658,0.7347995314411704,0.39808826245936074,0.34830030069193835,0.3789487850767658
0.47559466844340587,0.33123805356985553,0.40979080850827326,0.7107543300537367,0.47559466844340587,0.28807671975487126,0.42107267380391994,0.37046934949529176,0.33123805356985553,0.28807671975487126,0.14797076862810146,0.3856604720470339,0.40979080850827326,0.42107267380391994,0.14797076862810146,0.3966614009328432,0.7107543300537367,0.37046934949529176,0.3856604720470339,0.3966614009328432
0.4436363636363636,0.3362830307075783,0.3666442093244236,0.692409204456824,0.4436363636363636,0.28022168562674243,0.3807719198797659,0.3563224564815426,0.3362830307075783,0.28022168562674243,0.10187332293383722,0.3714041536037907,0.3666442093244236,0.3807719198797659,0.10187332293383722,0.40925728128551503,0.692409204456824,0.3563224564815426,0.3714041536037907,0.40925728128551503
0.45829012899487637,0.46323375838439873,0.43188923902485327,0.6981849415163816,0.45829012899487637,0.2165478841059928,0.39379853330117487,0.3715212025635095,0.46323375838439873,0.2165478841059928,0.19790504061810735,0.23568282929868767,0.43188923902485327,0.39379853330117487,0.19790504061810735,0.3469387755102041,0.6981849415163816,0.3715212025635095,0.23568282929868767,0.3469387755102041
0.3972623653371543,0.3340913094375922,0.44452444074952413,0.6938724171776082,0.3972623653371543,0.27270643962161967,0.3796897999758924,0.4138043316731174,0.3340913094375922,0.27270643962161967,0.13124414820047317,0.3710289398147653,0.44452444074952413,0.3796897999758924,0.13124414820047317,0.32336401990162883,0.6938724171776082,0.4138043316731174,0.3710289398147653,0.32336401990162883
0.4323211074935746,0.3446751685135149,0.4025266543995958,0.664617710813395,0.4323211074935746,0.20951735126860804,0.38120407406879836,0.35673122851657724,0.3446751685135149,0.20951735126860804,0.17521754484405522,0.31999820005076834,0.4025266543995958,0.38120407406879836,0.17521754484405522,0.3443642000064342,0.664617710813395,0.35673122851657724,0.31999820005076834,0.3443642000064342
0.46456004308786414,0.39388301490545136,0.4250633248030878,0.7315660583205069,0.46456004308786414,0.235291032370091,0.41241740257831394,0.3946570690848041,0.39388301490545136,0.235291032370091,0.17713520574570327,0.3379945041747932,0.4250633248030878,0.41241740257831394,0.17713520574570327,0.3970123770871586,0.7315660583205069,0.3946570690848041,0.3379945041747932,0.3970123770871586
0.488358345687841,0.4440274828652235,0.4019337732068115,0.6914075819980893,0.488358345687841,0.244318680156544,0.4087710240674194,0.3420404480060619,0.4440274828652235,0.244318680156544,0.1785482288484671,0.24855812908008643,0.4019337732068115,0.4087710240674194,0.1785482288484671,0.3753726458157296,0.6914075819980893,0.3420404480060619,0.24855812908008643,0.3753726458157296
0.46774723989575967,0.43953812679986226,0.3996629009979533,0.7014164093594674,0.46774723989575967,0.1857133554650654,0.39444243961100206,0.3531573158122226,0.43953812679986226,0.1857133554650654,0.2208734763824076,0.26391011271753867,0.3996629009979533,0.39444243961100206,0.2208734763824076,0.3881946270118372,0.7014164093594674,0.3531573158122226,0.26391011271753867,0.3881946270118372
0.45063976008950013,0.3030905787061103,0.35818887765606966,0.6565589666580375,0.45063976008950013,0.25324901967134894,0.40666004835727826,0.33393022531372335,0.3030905787061103,0.25324901967134894,0.16192071536492975,0.3551011578714063,0.35818887765606966,0.40666004835727826,0.16192071536492975,0.3956974001164616,0.6565589666580375,0.33393022531372335,0.3551011578714063,0.3956974001164616
0.4845880521930993,0.4212315270030404,0.4119226608841192,0.7211421904849992,0.4845880521930993,0.2340442033655886,0.4304599228495857,0.37908343527939614,0.4212315270030404,0.2340442033655886,0.20048031568859337,0.29991379709106103,0.4119226608841192,0.4304599228495857,0.20048031568859337,0.40446143029391746,0.7211421904849992,0.37908343527939614,0.29991379709106103,0.40446143029391746
0.4959541385497067,0.38042879951254777,0.36943911646031075,0.7216830361286931,0.4959541385497067,0.2606040331252162,0.48165958389769953,0.3646651472709022,0.38042879951254777,0.2606040331252162,0.22299625840296688,0.3427509797097461,0.36943911646031075,0.48165958389769953,0.22299625840296688,0.48730158730158735,0.7216830361286931,0.3646651472709022,0.3427509797097461,0.48730158730158735
0.4606963654501298,0.3737407401724892,0.42726674109953827,0.7087117827375403,0.4606963654501298,0.21436282147732943,0.39658434110984997,0.37808591314675205,0.3737407401724892,0.21436282147732943,0.1848415837815339,0.33528250304520263,0.42726674109953827,0.39658434110984997,0.1848415837815339,0.3625498007968127,0.7087117827375403,0.37808591314675205,0.33528250304520263,0.3625498007968127
0.4797507788161994,0.3796087810121261,0.40644115981819073,0.7033118513991765,0.4797507788161994,0.1964108934094787,0.3913245944594057,0.34545637671481894,0.3796087810121261,0.1964108934094787,0.19698536045439688,0.3251256448200884,0.40644115981819073,0.3913245944594057,0.19698536045439688,0.3786636155445348,0.7033118513991765,0.34545637671481894,0.3251256448200884,0.3786636155445348
0.4784559944246858,0.39999659017077804,0.3567959396380308,0.7063268130709006,0.4784559944246858,0.23273237715128955,0.4095843542749875,0.33910029086861443,0.39999659017077804,0.23273237715128955,0.18464882400884133,0.3086339187378759,0.3567959396380308,0.4095843542749875,0.18464882400884133,0.44347311251507393,0.7063268130709006,0.33910029086861443,0.3086339187378759,0.44347311251507393
0.46778504449375247,0.3972271445981487,0.41559389223991294,0.6841799150267128,0.46778504449375247,0.2285581526126222,0.3831431292528655,0.3572891341070404,0.3972271445981487,0.2285581526126222,0.15461308547626532,0.2869543637375805,0.41559389223991294,0.3831431292528655,0.15461308547626532,0.3363323170529425,0.6841799150267128,0.3572891341070404,0.2869543637375805,0.3363323170529425
0.4137047137834727,0.31061205498440453,0.4316772918014174,0.6700575466863908,0.4137047137834727,0.2465563658134949,0.38842537309680514,0.38532110091743116,0.31061205498440453,0.2465563658134949,0.16775969085558196,0.36138612111771784,0.4316772918014174,0.38842537309680514,0.16775969085558196,0.32031754575602844,0.6700575466863908,0.38532110091743116,0.36138612111771784,0.32031754575602844
0.3905121214606018,0.30394759846670694,0.42859283460059067,0.6887468676887512,0.3905121214606018,0.21178344574410543,0.38905219285524156,0.42054516092990435,0.30394759846670694,0.21178344574410543,0.19463559810182268,0.3848331065449513,0.42859283460059067,0.38905219285524156,0.19463559810182268,0.34012211435704065,0.6887468676887512,0.42054516092990435,0.3848331065449513,0.34012211435704065
0.43008465724655626,0.31960475883145956,0.35435289022585015,0.636716431199106,0.43008465724655626,0.2085592950025705,0.3913073438893544,0.3288297199827857,0.31960475883145956,0.2085592950025705,0.18487208235996347,0.31715828784824046,0.35435289022585015,0.3913073438893544,0.18487208235996347,0.3776435045317221,0.636716431199106,0.3288297199827857,0.31715828784824046,0.3776435045317221
0.37201117590395477,0.4056954087755802,0.3462037001136564,0.6675016686194571,0.37201117590395477,0.23858563691810736,0.37208760457369533,0.3902448792992304,0.4056954087755802,0.23858563691810736,0.18414293377673255,0.2669727040739906,0.3462037001136564,0.37208760457369533,0.18414293377673255,0.4198180192178389,0.6675016686194571,0.3902448792992304,0.2669727040739906,0.4198180192178389
0.4479357419642108,0.45319728381954194,0.37220834145726367,0.6540648723430892,0.4479357419642108,0.20859556545593574,0.38537348875325095,0.3333827299772216,0.45319728381954194,0.20859556545593574,0.2169266849081244,0.20122045601744304,0.37220834145726367,0.38537348875325095,0.2169266849081244,0.36459995877432305,0.6540648723430892,0.3333827299772216,0.20122045601744304,0.36459995877432305
0.3990675175503781,0.47742812277299584,0.40903890158413797,0.6409622327266152,0.3990675175503781,0.17388621118749392,0.36462590267649414,0.3561482425116575,0.47742812277299584,0.17388621118749392,0.261172198810416,0.1872990382799426,0.40903890158413797,0.36462590267649414,0.261172198810416,0.3129055915710763,0.6409622327266152,0.3561482425116575,0.1872990382799426,0.3129055915710763
0.46630021536697197,0.4191546561486024,0.4293916126201257,0.694155716812916,0.46630021536697197,0.2411294991452528,0.39938791665238516,0.36713306510438815,0.4191546561486024,0.2411294991452528,0.16034355100876027,0.27547495421659296,0.4293916126201257,0.39938791665238516,0.16034355100876027,0.34549070358504697,0.694155716812916,0.36713306510438815,0.27547495421659296,0.34549070358504697
0.45728969827050436,0.43212172859626513,0.43552959786975776,0.7168968572490662,0.45728969827050436,0.2419880929529972,0.40248070959583515,0.3854478427541231,0.43212172859626513,0.2419880929529972,0.16640144033009321,0.28589248259361527,0.43552959786975776,0.40248070959583515,0.16640144033009321,0.36924404983144726,0.7168968572490662,0.3854478427541231,0.28589248259361527,0.36924404983144726
0.3947624674316566,0.3784206131988943,0.45525504805454886,0.6889560899122386,0.3947624674316566,0.24743583849171089,0.39332893036525696,0.42008653127489504,0.3784206131988943,0.24743583849171089,0.14668037370479506,0.3124104810053198,0.45525504805454886,0.39332893036525696,0.14668037370479506,0.3112375046384237,0.6889560899122386,0.42008653127489504,0.3124104810053198,0.3112375046384237
0.522117207377416,0.3937503693702475,0.30451556898040466,0.7371598819228964,0.522117207377416,0.227283176600114,0.4695417120007056,0.3185254576304356,0.3937503693702475,0.227283176600114,0.24792862659057316,0.3439450410610049,0.30451556898040466,0.4695417120007056,0.24792862659057316,0.5455623328612348,0.7371598819228964,0.3185254576304356,0.3439450410610049,0.5455623328612348
0.32214769607752797,0.3187622938066624,0.4817780457278825,0.6486361137320404,0.32214769607752797,0.24804289966045376,0.4245726623465165,0.4540770609550144,0.3187622938066624,0.24804289966045376,0.190239368215948,0.3323924576454773,0.4817780457278825,0.4245726623465165,0.190239368215948,0.25253889081573333,0.6486361137320404,0.4540770609550144,0.3323924576454773,0.25253889081573333
0.45554458748385657,0.4124833258052028,0.4463394302623707,0.713340363113587,0.45554458748385657,0.24833834866986523,0.40575002132982035,0.3861386003576739,0.4124833258052028,0.24833834866986523,0.15777431273618867,0.30274088243058506,0.4463394302623707,0.40575002132982035,0.15777431273618867,0.35705209464848664,0.713340363113587,0.3861386003576739,0.30274088243058506,0.35705209464848664
0.4748526662264193,0.35746131686501276,0.291784337066591,0.674134558797988,0.4748526662264193,0.24210914222092833,0.42154340767004644,0.29754473656232855,0.35746131686501276,0.24210914222092833,0.1875,0.3227185190482885,0.291784337066591,0.42154340767004644,0.1875,0.4827707123096548,0.674134558797988,0.29754473656232855,0.3227185190482885,0.4827707123096548
0.4851743110066512,0.3790778958683144,0.3827707426767868,0.6600273438839912,0.4851743110066512,0.2315718867948868,0.4327279187625044,0.3423407690198461,0.3790778958683144,0.2315718867948868,0.20120763681510265,0.28171340809116946,0.3827707426767868,0.4327279187625044,0.20120763681510265,0.3701950056018414,0.6600273438839912,0.3423407690198461,0.28171340809116946,0.3701950056018414
0.47581908812472296,0.3067865779015307,0.40240867430944305,0.6960649652493295,0.47581908812472296,0.305800145154337,0.43928093334871576,0.3673865423504168,0.3067865779015307,0.305800145154337,0.15675646191926143,0.39651364984202764,0.40240867430944305,0.43928093334871576,0.15675646191926143,0.3999152264493709,0.6960649652493295,0.3673865423504168,0.39651364984202764,0.3999152264493709
0.4094620325258507,0.319718117295712,0.4888635260182975,0.7323891838497919,0.4094620325258507,0.2396421221179957,0.4290442444676266,0.45133113555780713,0.319718117295712,0.2396421221179957,0.2198378469766202,0.41312861012727664,0.4888635260182975,0.4290442444676266,0.2198378469766202,0.3392172411601679,0.7323891838497919,0.45133113555780713,0.41312861012727664,0.3392172411601679
0.466108059018139,0.38207680718116194,0.41781470493849215,0.7176362823200293,0.466108059018139,0.1824524839559312,0.40724183273792725,0.3738922068801944,0.38207680718116194,0.1824524839559312,0.22585908143354694,0.3393666601858041,0.41781470493849215,0.40724183273792725,0.22585908143354694,0.3931935948013541,0.7176362823200293,0.3738922068801944,0.3393666601858041,0.3931935948013541
0.42873870878243664,0.39796748145146854,0.3356737448938939,0.7161406030297102,0.42873870878243664,0.24722818122855603,0.3727142977797318,0.3690089671884919,0.39796748145146854,0.24722818122855603,0.15424577448332302,0.3326646117931039,0.3356737448938939,0.3727142977797318,0.15424577448332302,0.47004408132229175,0.7161406030297102,0.3690089671884919,0.3326646117931039,0.47004408132229175
0.4297289534082706,0.36319782334790685,0.37271917017696404,0.7106455235769744,0.4297289534082706,0.24178434771856144,0.3916522801597578,0.37267131334323594,0.36319782334790685,0.24178434771856144,0.15133464077756745,0.3557317276174399,0.37271917017696404,0.3916522801597578,0.15133464077756745,0.442928098620122,0.7106455235769744,0.37267131334323594,0.3557317276174399,0.442928098620122
0.46590909090909094,0.4010313254396425,0.42624893607196934,0.6929683451882934,0.46590909090909094,0.23721732783039873,0.40682131519836934,0.373050806583374,0.4010313254396425,0.23721732783039873,0.16977410948171412,0.2919616768567141,0.42624893607196934,0.40682131519836934,0.16977410948171412,0.3486412037531825,0.6929683451882934,0.373050806583374,0.2919616768567141,0.3486412037531825
0.4235711432466363,0.49990256048139337,0.5023988464523044,0.7482327332803141,0.4235711432466363,0.2802607235880046,0.4366857587133049,0.4588179988135062,0.49990256048139337,0.2802607235880046,0.18622510353376454,0.24841476241217875,0.5023988464523044,0.4366857587133049,0.18622510353376454,0.33953017911611205,0.7482327332803141,0.4588179988135062,0.24841476241217875,0.33953017911611205
0.4835625490078944,0.4304194846333223,0.2900099435855868,0.6835279284576184,0.4835625490078944,0.1988605405781205,0.4677068630832063,0.3081651289892974,0.4304194846333223,0.1988605405781205,0.3049065119746279,0.25319865747950165,0.2900099435855868,0.4677068630832063,0.3049065119746279,0.5241215721486273,0.6835279284576184,0.3081651289892974,0.25319865747950165,0.5241215721486273
0.4931494163667679,0.3816481960280732,0.4028114921163088,0.7468770212730139,0.4931494163667679,0.22367430919331482,0.42653586695961376,0.3835171918644761,0.3816481960280732,0.22367430919331482,0.20364576362613407,0.36552729264558614,0.4028114921163088,0.42653586695961376,0.20364576362613407,0.4365291132610612,0.7468770212730139,0.3835171918644761,0.36552729264558614,0.4365291132610612
0.48314229858841856,0.34865717206225,0.31997595615313756,0.7465076162857719,0.48314229858841856,0.23173090855262476,0.4400385815278322,0.3542828657281279,0.34865717206225,0.23173090855262476,0.20863644462629136,0.39930501451258266,0.31997595615313756,0.4400385815278322,0.20863644462629136,0.5412750664265473,0.7465076162857719,0.3542828657281279,0.39930501451258266,0.5412750664265473
0.3694185489198929,0.37625915705553903,0.4887989504104421,0.7166874730663192,0.3694185489198929,0.23061752112823883,0.42257145700673865,0.46507850553718294,0.37625915705553903,0.23061752112823883,0.19235595299287583,0.34055557786921764,0.4887989504104421,0.42257145700673865,0.19235595299287583,0.32075626949557556,0.7166874730663192,0.46507850553718294,0.34055557786921764,0.32075626949557556
0.47039834789695556,0.33032714974794736,0.396662403224942,0.6781617810266035,0.47039834789695556,0.25341795153728325,0.40059606866642633,0.3440992394942794,0.33032714974794736,0.25341795153728325,0.15971103962059852,0.3486983133276784,0.396662403224942,0.40059606866642633,0.15971103962059852,0.3663303022606968,0.6781617810266035,0.3440992394942794,0.3486983133276784,0.3663303022606968
0.46595911891159314,0.3566217226446374,0.41812000500134594,0.6940699993706168,0.46595911891159314,0.19224276980275512,0.4015393947866396,0.3635815510335268,0.3566217226446374,0.19224276980275512,0.21739852398511966,0.3420753652612553,0.41812000500134594,0.4015393947866396,0.21739852398511966,0.3605015170186962,0.6940699993706168,0.3635815510335268,0.3420753652612553,0.3605015170186962
0.45350311532543597,0.3616130110158674,0.36303863862500185,0.7147676044947131,0.45350311532543597,0.24792231926717634,0.4004172889671228,0.36485165714096457,0.3616130110158674,0.24792231926717634,0.1532831995980343,0.3588589927745831,0.36303863862500185,0.4004172889671228,0.1532831995980343,0.44800632084511643,0.7147676044947131,0.36485165714096457,0.3588589927745831,0.44800632084511643
0.4948648368345542,0.38423000823222925,0.42979846716863473,0.7337424588446114,0.4948648368345542,0.23207992725116672,0.42706068929834423,0.37928233997057814,0.38423000823222925,0.23207992725116672,0.1978590169137636,0.3497018621914148,0.42979846716863473,0.42706068929834423,0.1978590169137636,0.39625116018682593,0.7337424588446114,0.37928233997057814,0.3497018621914148,0.39625116018682593
0.45186026620649733,0.4215383010596414,0.40244175430514123,0.6631001087785373,0.45186026620649733,0.2420694137438148,0.39987378286589936,0.34922095997283187,0.4215383010596414,0.2420694137438148,0.16892940115620864,0.2426696773074859,0.40244175430514123,0.39987378286589936,0.16892940115620864,0.3493640979917719,0.6631001087785373,0.34922095997283187,0.2426696773074859,0.3493640979917719
0.3549785044476224,0.26196595805021244,0.45166469047901014,0.6304055473978832,0.3549785044476224,0.2689431556702558,0.35797801142555347,0.39116567294211513,0.26196595805021244,0.2689431556702558,0.19011853838280518,0.3829010299280732,0.45166469047901014,0.35797801142555347,0.19011853838280518,0.23742342830181556,0.6304055473978832,0.39116567294211513,0.3829010299280732,0.23742342830181556
0.4545551246875758,0.4366138561852258,0.4175040529164369,0.7209398664085961,0.4545551246875758,0.2319198004737848,0.4169020874682635,0.39019839076204027,0.4366138561852258,0.2319198004737848,0.19913740166247348,0.2845859893748494,0.4175040529164369,0.4169020874682635,0.19913740166247348,0.40369381423397005,0.7209398664085961,0.39019839076204027,0.2845859893748494,0.40369381423397005
0.3420910391295562,0.2812253248257549,0.4316184534880046,0.6243684916534429,0.3420910391295562,0.2526978210764009,0.3937780365184039,0.4067460833385657,0.2812253248257549,0.2526978210764009,0.17063539864207036,0.35028629398627303,0.4316184534880046,0.3937780365184039,0.17063539864207036,0.28232984228737534,0.6243684916534429,0.4067460833385657,0.35028629398627303,0.28232984228737534
0.4861058492387073,0.42005061638829166,0.3615973216987058,0.6915402953637477,0.4861058492387073,0.23301863280763588,0.42403525206506587,0.3355818016829686,0.42005061638829166,0.23301863280763588,0.20489912389460163,0.2722587773596328,0.3615973216987058,0.42403525206506587,0.20489912389460163,0.42652329749103945,0.6915402953637477,0.3355818016829686,0.2722587773596328,0.42652329749103945
0.47712616926227586,0.3480226781838851,0.3680396690575907,0.6474138397645922,0.47712616926227586,0.2222659134442833,0.40921780198656665,0.3257157301644106,0.3480226781838851,0.2222659134442833,0.1892971627008324,0.3006190658939497,0.3680396690575907,0.40921780198656665,0.1892971627008324,0.361680881968736,0.6474138397645922,0.3257157301644106,0.3006190658939497,0.361680881968736
0.48042762784322235,0.3634983184601112,0.44714939869530285,0.6934928730480384,0.48042762784322235,0.2027658908891884,0.4196381224826704,0.37520536087102113,0.3634983184601112,0.2027658908891884,0.22979740754102762,0.3376598354370589,0.44714939869530285,0.4196381224826704,0.22979740754102762,0.3292033774586734,0.6934928730480384,0.37520536087102113,0.3376598354370589,0.3292033774586734
0.49596875531367585,0.39561288627283614,0.31716479556793054,0.7238454149314505,0.49596875531367585,0.2283971288981576,0.4346624161287528,0.32722321320239134,0.39561288627283614,0.2283971288981576,0.2167712986499074,0.33054383905821755,0.31716479556793054,0.4346624161287528,0.2167712986499074,0.5093350859742395,0.7238454149314505,0.32722321320239134,0.33054383905821755,0.5093350859742395
0.41346885873066197,0.2891353754335814,0.42809943783102494,0.6667920658623536,0.41346885873066197,0.21384813637324065,0.39260820087481624,0.3896625058405512,0.2891353754335814,0.21384813637324065,0.2126121511441196,0.37866694178129434,0.42809943783102494,0.39260820087481624,0.2126121511441196,0.3189131835267751,0.6667920658623536,0.3896625058405512,0.37866694178129434,0.3189131835267751
